### test continueA unsafe naive/unsafe with selection
### but count positives negatives and -1 
###  safe= 302 unsafe= 530  analysis time= 95
### mean negatives 3,88 positives=21,2 negatives=21,9 but both are opposite 
43 ; 3 ; [7, 41] ; 3.373495800001547 ; [41, 7] ; 1.0199926999979652 ; 2 ; 2 ; 0 ; 330.73724939485123 ; 3 ; 11 ; 33
42 ; 3 ; [2] ; 0.04403490000113379 ; [2] ; 0.042685600000550036 ; 1 ; 1 ; 0 ; 103.16101917406893 ; 3 ; 9 ; 35
41 ; 4 ; [2] ; 0.042530500001157635 ; [2] ; 0.05719239999889396 ; 1 ; 1 ; 0 ; 74.36390150086399 ; 4 ; 7 ; 36
40 ; 5 ; [2] ; 0.04520970000012312 ; [2] ; 0.06414419999928214 ; 1 ; 1 ; 0 ; 70.48135295261159 ; 5 ; 6 ; 36
39 ; 4 ; [2] ; 0.04583649999985937 ; [2] ; 0.05317090000025928 ; 1 ; 1 ; 0 ; 86.20598861338789 ; 4 ; 4 ; 39
38 ; 5 ; [2] ; 0.04372819999989588 ; [2] ; 0.06240270000125747 ; 1 ; 1 ; 0 ; 70.0742115309349 ; 5 ; 4 ; 38
37 ; 5 ; [2] ; 0.047214999998686835 ; [2] ; 0.06432489999860991 ; 1 ; 1 ; 0 ; 73.40081368133829 ; 5 ; 3 ; 39
36 ; 4 ; [7, 32, 41] ; 57.36379310000048 ; [41, 7, 32] ; 27.948031699997955 ; 3 ; 3 ; 0 ; 205.25163888376682 ; 4 ; 10 ; 33
35 ; 4 ; [2, 7] ; 1.622916799999075 ; [35, 2] ; 1.0092162000015379 ; 2 ; 2 ; 0 ; 160.80962632155547 ; 4 ; 8 ; 35
34 ; 5 ; [2, 7] ; 1.731977700002608 ; [35, 2] ; 1.0813661000021966 ; 2 ; 2 ; 0 ; 160.16571076151635 ; 5 ; 6 ; 36
33 ; 6 ; [2, 35] ; 2.1387681000021983 ; [35, 2] ; 1.1212812999991002 ; 2 ; 2 ; 0 ; 190.74322384614052 ; 6 ; 5 ; 36
32 ; 5 ; [9, 35] ; 5.456395700000575 ; [35, 9] ; 1.1582761999976356 ; 2 ; 2 ; 0 ; 471.07897926347044 ; 5 ; 3 ; 39
31 ; 6 ; [2, 35] ; 2.285777699999744 ; [35, 2] ; 1.1445676000003004 ; 2 ; 2 ; 0 ; 199.70665778055783 ; 6 ; 3 ; 38
30 ; 6 ; [9, 35] ; 6.1340751000010645 ; [35, 9] ; 1.172463300000527 ; 2 ; 2 ; 0 ; 523.17843125651 ; 6 ; 2 ; 39
29 ; 4 ; [2] ; 0.046269200000097044 ; [2] ; 0.05408770000212826 ; 1 ; 1 ; 0 ; 85.54477265307348 ; 4 ; 2 ; 41
28 ; 5 ; [2, 7] ; 2.015340599999763 ; [35, 2] ; 1.6770900000003166 ; 2 ; 2 ; 0 ; 120.16889970123144 ; 5 ; 1 ; 41
27 ; 4 ; [7, 32, 41] ; 61.43335879999795 ; [41, 7, 32] ; 29.382136000000173 ; 3 ; 3 ; 0 ; 209.08404617008642 ; 4 ; 9 ; 34
26 ; 4 ; [2, 7] ; 1.6835185999982059 ; [33, 2] ; 1.033098900000914 ; 2 ; 2 ; 0 ; 162.95812530598147 ; 4 ; 7 ; 36
25 ; 2 ; [43] ; 0.475328500001342 ; [43] ; 0.03525749999971595 ; 1 ; 1 ; 0 ; 1348.162802255326 ; 2 ; 9 ; 36
24 ; 2 ; [24] ; 0.2910931000020355 ; [24] ; 0.03428530000091996 ; 1 ; 1 ; 0 ; 849.0318007840815 ; 2 ; 8 ; 37
23 ; 2 ; [22] ; 0.2765776000014739 ; [22] ; 0.03427230000088457 ; 1 ; 1 ; 0 ; 807.0004055588199 ; 2 ; 9 ; 36
22 ; 3 ; [22, 43] ; 8.153203000000213 ; [22, 43] ; 0.8747449999995297 ; 2 ; 2 ; 0 ; 932.0662593103814 ; 3 ; 8 ; 36
21 ; 3 ; [22, 24] ; 8.304991300002438 ; [22, 24] ; 0.8866157000011299 ; 2 ; 2 ; 0 ; 936.7069971794832 ; 3 ; 7 ; 37
20 ; 2 ; [38] ; 0.4909458000009181 ; [38] ; 0.036005499999737366 ; 1 ; 1 ; 0 ; 1363.5300162600136 ; 2 ; 5 ; 40
19 ; 3 ; [8, 10] ; 4.273695600000792 ; [8, 10] ; 0.9139347999996972 ; 2 ; 2 ; 0 ; 467.61493270660094 ; 3 ; 5 ; 39
18 ; 3 ; [8, 10, 38] ; 85.54934300000022 ; [8, 38, 10] ; 19.246900599999936 ; 3 ; 3 ; 0 ; 444.4837367737042 ; 3 ; 4 ; 40
17 ; 3 ; [43] ; 0.49413979999953883 ; [43] ; 0.04447789999831002 ; 1 ; 1 ; 0 ; 1110.9782611551223 ; 3 ; 8 ; 36
16 ; 3 ; [24] ; 0.29156720000028147 ; [24] ; 0.0459789999993518 ; 1 ; 1 ; 0 ; 634.1312338336891 ; 3 ; 7 ; 37
15 ; 3 ; [22, 32] ; 8.05950920000032 ; [22, 32] ; 1.8533874000015202 ; 2 ; 2 ; 0 ; 434.85291849905263 ; 3 ; 8 ; 36
14 ; 4 ; [22, 32, 43] ; 127.76238430000085 ; [22, 43, 32] ; 25.305413599999156 ; 3 ; 3 ; 0 ; 504.88162856980574 ; 4 ; 7 ; 36
13 ; 4 ; [22, 24, 32] ; 135.72571959999914 ; [22, 24, 32] ; 26.376754699999584 ; 3 ; 3 ; 0 ; 514.5656512474649 ; 4 ; 6 ; 37
12 ; 3 ; [1, 32, 38] ; 35.411183799998255 ; [38, 1, 32] ; 29.590813799999886 ; 3 ; 3 ; 0 ; 119.66951649027777 ; 3 ; 4 ; 40
11 ; 4 ; [8, 10, 32] ; 85.74749899999878 ; [8, 10, 32] ; 28.56680429999833 ; 3 ; 3 ; 0 ; 300.1648280273471 ; 4 ; 4 ; 39
9 ; 2 ; [42] ; 0.5706742000009399 ; [42] ; 0.03670560000173282 ; 1 ; 1 ; 0 ; 1554.7333376215051 ; 2 ; 3 ; 42
8 ; 3 ; [42] ; 0.5896088000008604 ; [42] ; 0.036148099999991246 ; 1 ; 1 ; 0 ; 1631.0920905967482 ; 3 ; 2 ; 42
7 ; 3 ; [22, 32] ; 8.420543600001839 ; [22, 32] ; 1.8975852000003215 ; 2 ; 2 ; 0 ; 443.750488779129 ; 3 ; 7 ; 37
6 ; 3 ; [33] ; 0.4439875999989454 ; [33] ; 0.0426261999993585 ; 1 ; 1 ; 0 ; 1041.5838146624073 ; 3 ; 6 ; 38
5 ; 4 ; [33] ; 0.4636207999981707 ; [33] ; 0.040818399999989194 ; 1 ; 1 ; 0 ; 1135.8132606821762 ; 4 ; 5 ; 38
4 ; 3 ; [24] ; 0.3280964999983553 ; [33] ; 0.04189079999923706 ; 1 ; 1 ; 0 ; 783.2185109960438 ; 3 ; 5 ; 39
3 ; 4 ; [33] ; 0.48466829999815675 ; [33] ; 0.0427601000003051 ; 1 ; 1 ; 0 ; 1133.459229502968 ; 4 ; 4 ; 39
2 ; 3 ; [2, 33] ; 2.44340460000094 ; [33, 2] ; 1.3024636000016472 ; 2 ; 2 ; 0 ; 187.59868605908449 ; 3 ; 2 ; 42
1 ; 3 ; [33] ; 0.5285372000013012 ; [33] ; 0.041040399999474175 ; 1 ; 1 ; 0 ; 1287.8461223771528 ; 3 ; 1 ; 43
0 ; 3 ; [33] ; 0.5249364999996032 ; [33] ; 0.04249560000025667 ; 1 ; 1 ; 0 ; 1235.272592918873 ; 3 ; 0 ; 44
